image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/718J0N5i16L.jpg,731432,item_weight,531.0 gram
https://m.media-amazon.com/images/I/61tid1iyJaL.jpg,810266,item_weight,330.0 gram
https://m.media-amazon.com/images/I/71on9ZVysEL.jpg,120219,maximum_weight_recommendation,2.0 pound
https://m.media-amazon.com/images/I/61fpuWqIR6L.jpg,558832,item_weight,25.0 gram
https://m.media-amazon.com/images/I/61f23kak-5L.jpg,601746,item_weight,3.0 gram
https://m.media-amazon.com/images/I/61Ib9VlvbiL.jpg,563130,item_weight,2.0 pound
https://m.media-amazon.com/images/I/81jefYVfvvL.jpg,641642,voltage,29.0 volt
https://m.media-amazon.com/images/I/71Fg7iIo5EL.jpg,731432,item_weight,375.0 gram
https://m.media-amazon.com/images/I/51i4krSwBSL.jpg,564709,item_weight,35.0 kilogram
https://m.media-amazon.com/images/I/51BCUzV0eaL.jpg,907907,item_weight,55.8 gram
https://m.media-amazon.com/images/I/51de+oKchOL.jpg,599772,item_weight,40.0 gram
https://m.media-amazon.com/images/I/71NB8NbPBHL.jpg,844474,item_weight,45.0 gram
https://m.media-amazon.com/images/I/61kdnogU9UL.jpg,844474,item_weight,0.16 kilogram
https://m.media-amazon.com/images/I/71GBwrTerkL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/91rUImWQvKL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71CSFbTrOBL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71sJ+iYmyaL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/81gbzkkw8DL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71I241mAfKL.jpg,297918,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71dYoZYQFnL.jpg,297918,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71yvEQuzy-L.jpg,297918,item_weight,50.0 gram
https://m.media-amazon.com/images/I/51xkpfsGiPL.jpg,630869,item_weight,22.0 gram
https://m.media-amazon.com/images/I/71Zo8i8i0+L.jpg,654649,item_weight,2.0 ton
https://m.media-amazon.com/images/I/510Z4eqj6hL.jpg,681445,item_weight,325.0 gram
https://m.media-amazon.com/images/I/51oSPvySXxL.jpg,483370,item_weight,510.0 gram
https://m.media-amazon.com/images/I/71J7SPtbTIL.jpg,752266,voltage,230.0 volt
https://m.media-amazon.com/images/I/71J7SPtbTIL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/41qccT71GvL.jpg,630390,item_weight,1980.0 gram
https://m.media-amazon.com/images/I/71YO50gqQaL.jpg,731432,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/71lw4BBESEL.jpg,731432,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/81QS7RjKcOL.jpg,731432,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/71whykKiI+L.jpg,731432,item_weight,200.0 milligram
https://m.media-amazon.com/images/I/81DKjMu4BQL.jpg,237000,item_weight,150.0 gram
https://m.media-amazon.com/images/I/810Fzwi+iDL.jpg,601746,item_weight,11 pound
https://m.media-amazon.com/images/I/61pHKbXpZpL.jpg,731432,item_weight,152 gram
https://m.media-amazon.com/images/I/81AyAq1D90L.jpg,225091,item_weight,24 ounce
https://m.media-amazon.com/images/I/71s8zfMq9zL.jpg,459516,item_weight,60 gram
https://m.media-amazon.com/images/I/71ZpSredmbL.jpg,459516,item_weight,60 gram
https://m.media-amazon.com/images/I/81Z6MEk18kL.jpg,459516,item_weight,60 gram
https://m.media-amazon.com/images/I/81KPi4rj+uL.jpg,459516,item_weight,60 gram
https://m.media-amazon.com/images/I/713yq-5R-+L.jpg,501250,voltage,24.0 volt
https://m.media-amazon.com/images/I/71-hSa4wLcL.jpg,969033,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/71MipWvlYyL.jpg,630869,item_weight,46.7 gram
https://m.media-amazon.com/images/I/71OeFJvT-EL.jpg,299791,item_weight,40.0 gram
https://m.media-amazon.com/images/I/51MErMNb0uL.jpg,179080,item_weight,61.0 pound
https://m.media-amazon.com/images/I/513Kq6B903L.jpg,730429,item_weight,10.0 ton
https://m.media-amazon.com/images/I/71oK7t4xFiL.jpg,907907,item_weight,300.0 gram
https://m.media-amazon.com/images/I/717xkUovVwL.jpg,881883,item_weight,300.0 gram
https://m.media-amazon.com/images/I/71kCAiDSNXL.jpg,483370,item_weight,1.6 kilogram
https://m.media-amazon.com/images/I/81RCvSzu9cL.jpg,459516,item_weight,3.0 ton
https://m.media-amazon.com/images/I/81P+bdJd+ML.jpg,459516,item_weight,1000.0 milligram
https://m.media-amazon.com/images/I/61uIv6XRwwL.jpg,675317,item_weight,0.375 gram
https://m.media-amazon.com/images/I/51QSjEffs1L.jpg,120219,maximum_weight_recommendation,11121.0 ton
https://m.media-amazon.com/images/I/71+MxLBySiL.jpg,969033,maximum_weight_recommendation,95 pound
https://m.media-amazon.com/images/I/812t3-8Qc1L.jpg,748919,item_weight,26.7 ounce
https://m.media-amazon.com/images/I/61PyffcF4XL.jpg,558374,item_weight,2 gram
https://m.media-amazon.com/images/I/61lDGqBQ-FL.jpg,731432,item_weight,250 gram
https://m.media-amazon.com/images/I/51uFY41uBoL.jpg,731432,item_weight,250 gram
https://m.media-amazon.com/images/I/71p+JvkRHtL.jpg,731432,item_weight,3000 milligram
https://m.media-amazon.com/images/I/61+3ycvbV3L.jpg,281678,item_weight,1.74 gram
https://m.media-amazon.com/images/I/715AEUhQMPL.jpg,281678,item_weight,1.74 gram
https://m.media-amazon.com/images/I/71m9EI++zOS.jpg,299791,item_weight,1.96 gram
https://m.media-amazon.com/images/I/71mOBLOYLtL.jpg,991868,item_weight,6.63 ounce
https://m.media-amazon.com/images/I/91p8FQ5l05L.jpg,746096,voltage,5.0 volt
https://m.media-amazon.com/images/I/61ZY7DD1YuL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/91WiGBYqtUL.jpg,411423,item_weight,14.0 gram
https://m.media-amazon.com/images/I/91Bn5gQRhuL.jpg,411423,item_weight,2.0 ounce
https://m.media-amazon.com/images/I/71HfIbs-svL.jpg,411423,item_weight,7.0 gram
https://m.media-amazon.com/images/I/61vdiuMFTZL.jpg,709627,item_weight,88.0 gram
https://m.media-amazon.com/images/I/51W268wk4XL.jpg,308856,item_weight,10.0 kilogram
https://m.media-amazon.com/images/I/71lmKyINAfS.jpg,810266,item_weight,222.0 gram
https://m.media-amazon.com/images/I/61CI9LbFMPL.jpg,529606,item_weight,34.0 ounce
https://m.media-amazon.com/images/I/91JX57-gfYL.jpg,801837,item_weight,2.0 ton
https://m.media-amazon.com/images/I/61+UkvWY3uL.jpg,648011,voltage,"[3.0, 3.2] volt"
https://m.media-amazon.com/images/I/71a0NDXQOqL.jpg,648011,voltage,"[3.0, 3.2] volt"
https://m.media-amazon.com/images/I/71mA4Jug3oL.jpg,299791,item_weight,12.8 gram
https://m.media-amazon.com/images/I/61emETvTEsL.jpg,916768,item_volume,9.0 millilitre
https://m.media-amazon.com/images/I/61EIeVNCbnL.jpg,916768,item_volume,1600.0 millilitre
https://m.media-amazon.com/images/I/71X0GhWM9qL.jpg,916768,item_volume,1600.0 millilitre
https://m.media-amazon.com/images/I/31Y0DvzfLaL.jpg,558374,item_weight,11.5 kilogram
https://m.media-amazon.com/images/I/61pFTkFGH-L.jpg,731432,item_weight,110 gram
https://m.media-amazon.com/images/I/71okdOEdBtL.jpg,483370,item_weight,11.0 ounce
https://m.media-amazon.com/images/I/615xZ4qPvwL.jpg,241608,item_weight,10.0 pound
https://m.media-amazon.com/images/I/619Ynxk50uL.jpg,459516,item_volume,450.0 millilitre
https://m.media-amazon.com/images/I/61qWjW0r3wS.jpg,459516,item_volume,450.0 millilitre
https://m.media-amazon.com/images/I/71p4heuJ3lL.jpg,459516,item_volume,450.0 millilitre
https://m.media-amazon.com/images/I/61sdB6EqqyL.jpg,249638,item_weight,5.0 gram
https://m.media-amazon.com/images/I/71DqM0qIkWL.jpg,249638,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61IMqLzJfpL.jpg,630869,item_weight,30.0 gram
https://m.media-amazon.com/images/I/71rjy9CupwL.jpg,630869,item_weight,64.4 gram
https://m.media-amazon.com/images/I/61g6ZMZid6L.jpg,288715,item_weight,113.0 gram
https://m.media-amazon.com/images/I/61dVwLV5OBL.jpg,731432,item_weight,278.0 milligram
https://m.media-amazon.com/images/I/61RZGi5EcnL.jpg,630869,item_weight,5.3 gram
https://m.media-amazon.com/images/I/71wKkD3ShTL.jpg,658003,item_weight,665.0 gram
https://m.media-amazon.com/images/I/71jQNmn70JL.jpg,311997,item_weight,80.0 kilogram
https://m.media-amazon.com/images/I/51-H6PxT-8L.jpg,311997,item_weight,80.0 kilogram
https://m.media-amazon.com/images/I/51kLZMUzG4L.jpg,639508,item_weight,39.4 gram
https://m.media-amazon.com/images/I/61mSr+74OYL.jpg,801829,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/71zEEA2HlNL.jpg,140266,voltage,5.0 volt
https://m.media-amazon.com/images/I/71FXAf4D60L.jpg,459516,item_volume,500.0 millilitre
https://m.media-amazon.com/images/I/815Tepa0GYL.jpg,375816,item_weight,108.0 gram
https://m.media-amazon.com/images/I/81uLCTxMKrL.jpg,375816,item_weight,108.0 gram
https://m.media-amazon.com/images/I/71A+3E+yfVL.jpg,529606,item_weight,2.5 ounce
https://m.media-amazon.com/images/I/818eVNLsxvL.jpg,529606,item_weight,171.0 gram
https://m.media-amazon.com/images/I/81WZsukop+L.jpg,529606,item_weight,71.0 gram
https://m.media-amazon.com/images/I/811edC7kdlL.jpg,192132,item_weight,1.0 pound
https://m.media-amazon.com/images/I/61iQVtCS-PL.jpg,179080,voltage,3.0 volt
https://m.media-amazon.com/images/I/712ceemPSfL.jpg,524635,item_weight,400.0 milligram
https://m.media-amazon.com/images/I/711Z2wTI1ZL.jpg,524635,item_weight,25.0 gram
https://m.media-amazon.com/images/I/71zgu3aaaPL.jpg,752266,voltage,1.2 volt
https://m.media-amazon.com/images/I/91g0YZuLE6L.jpg,152339,item_weight,"[14.0, 31.0] kilogram"
https://m.media-amazon.com/images/I/61laTKkRsNL.jpg,254449,item_volume,200.0 millilitre
https://m.media-amazon.com/images/I/71Bv+S9pq+L.jpg,844474,item_weight,1.5 pound
https://m.media-amazon.com/images/I/612r1ozeShL.jpg,844474,item_weight,400.0 gram
https://m.media-amazon.com/images/I/61a-Sfwcd4L.jpg,648011,voltage,"[85.0, 265.0] volt"
https://m.media-amazon.com/images/I/61cegS2aA7L.jpg,648011,voltage,250.0 volt
https://m.media-amazon.com/images/I/61qUzXdAJSL.jpg,648011,voltage,250.0 volt
https://m.media-amazon.com/images/I/71-DToKlGYL.jpg,308856,item_weight,"[7.0, 12.0] kilogram"
https://m.media-amazon.com/images/I/81db4PjebSL.jpg,308856,item_weight,"[7.0, 12.0] kilogram"
https://m.media-amazon.com/images/I/61HbPYl373L.jpg,416664,wattage,36.0 watt
https://m.media-amazon.com/images/I/61uQj0wEKlL.jpg,523149,item_weight,21.0 gram
https://m.media-amazon.com/images/I/71uQtnacu7L.jpg,881883,item_weight,93.0 gram
https://m.media-amazon.com/images/I/61J7PuwqYAL.jpg,569206,item_weight,1.25 kilogram
https://m.media-amazon.com/images/I/71P1eZwR46L.jpg,752266,item_weight,2.0 gram
https://m.media-amazon.com/images/I/61Hd4TLJBOL.jpg,630869,item_weight,23.0 gram
https://m.media-amazon.com/images/I/61-yxU07yiL.jpg,411423,item_weight,15.0 gram
https://m.media-amazon.com/images/I/91Z9S-Cj87L.jpg,416664,wattage,60.0 watt
https://m.media-amazon.com/images/I/91TAwULLrfL.jpg,416664,wattage,60.0 watt
https://m.media-amazon.com/images/I/619akLv+MxL.jpg,299791,item_weight,30.5 gram
https://m.media-amazon.com/images/I/51EIqcwXemL.jpg,630869,item_weight,11.3 gram
https://m.media-amazon.com/images/I/71KWd5JuruL.jpg,929999,item_weight,100.0 gram
https://m.media-amazon.com/images/I/61KshFqsNeL.jpg,866516,item_weight,84.0 gram
https://m.media-amazon.com/images/I/81OD04GGi7L.jpg,396159,item_weight,500.0 gram
https://m.media-amazon.com/images/I/71uFWSNrw1L.jpg,746096,item_weight,12.0 gram
https://m.media-amazon.com/images/I/612duKycfaL.jpg,299791,item_weight,5.0 gram
https://m.media-amazon.com/images/I/61V031PduaL.jpg,858439,item_weight,6.0 pound
https://m.media-amazon.com/images/I/71IUSnD-sxS.jpg,993359,item_weight,10 gram
https://m.media-amazon.com/images/I/71hXw9hHHfL.jpg,731432,item_weight,200 gram
https://m.media-amazon.com/images/I/7177n15t8nL.jpg,731432,item_weight,200 gram
https://m.media-amazon.com/images/I/71QpRM4SU+S.jpg,731432,item_weight,200 gram
https://m.media-amazon.com/images/I/51EW9rrfg9L.jpg,308856,item_weight,45 gram
https://m.media-amazon.com/images/I/414ZVXqKOFL.jpg,630869,item_weight,3 gram
https://m.media-amazon.com/images/I/615dIY4ZHHL.jpg,308856,item_weight,45 kilogram
https://m.media-amazon.com/images/I/815y0aHnxSL.jpg,308856,item_weight,45 kilogram
https://m.media-amazon.com/images/I/61glWugk3kL.jpg,969033,maximum_weight_recommendation,20.5 kilogram
https://m.media-amazon.com/images/I/61RpC9UZJTL.jpg,801829,maximum_weight_recommendation,13 kilogram
https://m.media-amazon.com/images/I/71Ey1RNct7L.jpg,648011,item_weight,15.0 pound
https://m.media-amazon.com/images/I/31B5Y5m3O8L.jpg,866516,item_weight,0.98 ounce
https://m.media-amazon.com/images/I/51jdjY2k2SS.jpg,625842,item_volume,33.0 centilitre
https://m.media-amazon.com/images/I/71i5elMA35L.jpg,969033,maximum_weight_recommendation,20 kilogram
https://m.media-amazon.com/images/I/71P5UyH6q7L.jpg,120219,maximum_weight_recommendation,0.22 kilogram
https://m.media-amazon.com/images/I/71cuTMYrBhL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/61h6v5gt4sL.jpg,881883,item_weight,5.0 kilogram
https://m.media-amazon.com/images/I/61dfv3RXtFL.jpg,375816,item_weight,2.0 gram
https://m.media-amazon.com/images/I/61gMEk6WhWL.jpg,375816,item_weight,200.0 gram
https://m.media-amazon.com/images/I/51ww+sBCTBL.jpg,375816,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71Ldp4WM5AL.jpg,375816,item_weight,100.0 gram
https://m.media-amazon.com/images/I/51reSrLyAHL.jpg,375816,item_weight,53.0 ounce
https://m.media-amazon.com/images/I/817MbgAT1BL.jpg,308856,item_weight,14 kilogram
https://m.media-amazon.com/images/I/81eR-RwmzhL.jpg,308856,item_weight,14 kilogram
https://m.media-amazon.com/images/I/61SwG0aLfpL.jpg,308856,item_weight,5 kilogram
https://m.media-amazon.com/images/I/51LVmv7YKWL.jpg,794161,item_weight,0.28 ounce
https://m.media-amazon.com/images/I/81ZzLTlmYML.jpg,369753,item_volume,0.33 fluid ounce
https://m.media-amazon.com/images/I/71TdEq9m2oL.jpg,369753,item_volume,0.33 fluid ounce
https://m.media-amazon.com/images/I/71h5kQtd9-L.jpg,369753,item_volume,0.33 fluid ounce
https://m.media-amazon.com/images/I/61cRTH0AfLL.jpg,767202,item_weight,100.0 gram
https://m.media-amazon.com/images/I/71MiL8woDjS.jpg,523149,item_weight,2.0 gram
https://m.media-amazon.com/images/I/71Her9zYfSL.jpg,483370,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/71I2tgi2UIL.jpg,483370,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/711V921bUZL.jpg,483370,item_weight,12.0 ounce
https://m.media-amazon.com/images/I/81qWPhwpkpS.jpg,654649,item_weight,4.0 kilogram
https://m.media-amazon.com/images/I/81KDbeJ8fDL.jpg,501250,item_weight,3.2 kilogram
https://m.media-amazon.com/images/I/91tJqsjCgnL.jpg,396159,item_weight,300.0 gram
https://m.media-amazon.com/images/I/61sZAemlxgL.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/718s030qzeL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71LoI03-bRL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/714FHhSMpcL.jpg,318770,wattage,60.0 watt
https://m.media-amazon.com/images/I/71zYGYMuRHL.jpg,318770,wattage,550.0 watt
https://m.media-amazon.com/images/I/71xNbqWl6JL.jpg,318770,wattage,550.0 watt
https://m.media-amazon.com/images/I/510kGN5fZDL.jpg,273748,item_weight,20 gram
https://m.media-amazon.com/images/I/613XjZXHpxL.jpg,998545,item_weight,50.0 pound
https://m.media-amazon.com/images/I/71LO8En5RJL.jpg,120569,item_weight,200 gram
https://m.media-amazon.com/images/I/61l53dWczRL.jpg,120569,item_weight,200 gram
https://m.media-amazon.com/images/I/71W9LmTld5L.jpg,120569,item_weight,200 gram
https://m.media-amazon.com/images/I/51hfNqSCrPL.jpg,120569,item_weight,200 gram
https://m.media-amazon.com/images/I/61XOGm5YxzL.jpg,489118,item_weight,150 gram
https://m.media-amazon.com/images/I/61BrOMdiTvL.jpg,489118,item_weight,150 gram
https://m.media-amazon.com/images/I/614ne2BBRfL.jpg,489118,item_weight,150 gram
https://m.media-amazon.com/images/I/61qVRV-H2mL.jpg,489118,item_weight,150 gram
https://m.media-amazon.com/images/I/813WcOXQQuL.jpg,308856,item_weight,5 kilogram
https://m.media-amazon.com/images/I/910iPHTHwpL.jpg,308856,item_weight,5 kilogram
https://m.media-amazon.com/images/I/51dSnJMObxL.jpg,459516,item_weight,150 gram
https://m.media-amazon.com/images/I/51A4sktvneL.jpg,459516,item_weight,10 gram
https://m.media-amazon.com/images/I/51x9+jxIE0L.jpg,459516,item_weight,150 gram
https://m.media-amazon.com/images/I/41uY2P1V2XL.jpg,459516,item_weight,250.0 gram
https://m.media-amazon.com/images/I/61WAUyUkJHL.jpg,648011,voltage,5.0 volt
https://m.media-amazon.com/images/I/61sQbF3hNWL.jpg,752266,voltage,220.0 volt
https://m.media-amazon.com/images/I/81Ud4o8phjL.jpg,767202,item_weight,1.0 kilogram
https://m.media-amazon.com/images/I/51dlpJHzsuL.jpg,810266,item_weight,197.0 gram
https://m.media-amazon.com/images/I/717gZYnO-9L.jpg,433914,item_weight,120.0 gram
https://m.media-amazon.com/images/I/81UBgKUHHXL.jpg,929999,item_weight,7.7 ounce
https://m.media-amazon.com/images/I/61-3AxqhjNL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/41HQvdJmLeL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/41O2P2J+8hL.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/61GJIj48Z+L.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/418CJV-UJ+L.jpg,271537,voltage,24.0 volt
https://m.media-amazon.com/images/I/51pOc-QMRyL.jpg,299791,item_weight,4.5 gram
https://m.media-amazon.com/images/I/71wAxAKbPtL.jpg,639090,item_weight,150.0 gram
https://m.media-amazon.com/images/I/61PALq8H3iL.jpg,639090,item_weight,150.0 gram
https://m.media-amazon.com/images/I/811BF3J4XlL.jpg,639090,item_weight,13.0 gram
https://m.media-amazon.com/images/I/91p7Wt+41yL.jpg,416664,item_weight,350.0 gram
https://m.media-amazon.com/images/I/517dWvHquvL.jpg,299791,item_weight,5.5 gram
https://m.media-amazon.com/images/I/71xk+asmwbL.jpg,501250,item_weight,13.0 kilogram
https://m.media-amazon.com/images/I/51iAX8um5EL.jpg,433914,item_weight,120.0 kilogram
https://m.media-amazon.com/images/I/81974srVokL.jpg,860821,voltage,"[220.0, 240.0] volt"
https://m.media-amazon.com/images/I/81974srVokL.jpg,860821,wattage,120.0 watt
https://m.media-amazon.com/images/I/71IE1gi8i-L.jpg,844474,item_weight,"[13.77, 24.8] pound"
https://m.media-amazon.com/images/I/71wxYS5l8kL.jpg,860821,voltage,12.0 volt
https://m.media-amazon.com/images/I/81g6sjWL-4L.jpg,860821,voltage,12.0 volt
https://m.media-amazon.com/images/I/51hMTYYvGjL.jpg,860821,voltage,24.0 volt
https://m.media-amazon.com/images/I/61jVJVzlQJL.jpg,630869,item_weight,2.0 ounce
https://m.media-amazon.com/images/I/71fDTFytKTL.jpg,752266,wattage,60.0 watt
https://m.media-amazon.com/images/I/71VDUynyYfL.jpg,752266,item_weight,9.0 gram
https://m.media-amazon.com/images/I/81h4M9cv8YL.jpg,397856,item_weight,1.0 ounce
https://m.media-amazon.com/images/I/61Rw3KXpHIL.jpg,648011,item_weight,2.52 ounce
https://m.media-amazon.com/images/I/5119gxxHF-L.jpg,932012,item_weight,2.4 gram
https://m.media-amazon.com/images/I/810YVprAPVL.jpg,132401,item_weight,60.0 gram
https://m.media-amazon.com/images/I/71LgelIjplL.jpg,558374,item_weight,37.5 gram
https://m.media-amazon.com/images/I/81UNIOhmi6L.jpg,449021,item_weight,10.0 ounce
https://m.media-amazon.com/images/I/91g+D22bW5L.jpg,844474,item_weight,40.0 milligram
https://m.media-amazon.com/images/I/81+lhCAGY5L.jpg,709627,item_weight,4.96 pound
https://m.media-amazon.com/images/I/71WjkVi1Q4L.jpg,709627,item_weight,4.96 pound
https://m.media-amazon.com/images/I/81URzaplSnL.jpg,179080,voltage,48.0 volt
https://m.media-amazon.com/images/I/518LVVXS96L.jpg,271537,voltage,12.0 volt
https://m.media-amazon.com/images/I/71rM8921RfL.jpg,639090,item_weight,100.0 gram
https://m.media-amazon.com/images/I/81ZLEY2KSwL.jpg,487566,item_weight,300.0 gram
https://m.media-amazon.com/images/I/61vLlTUyeyL.jpg,630390,item_weight,474.0 gram
